2124.5,6.5895,-0.2944,-0.38532,0,0,-455.17,1290.1,272.05,0,0,-90,242,-21.24
2125,6.5897,-0.29434,-0.38531,0,0,-458.46,1290,271.86,0,0,-90,242,-21.24
2125.5,6.5898,-0.29429,-0.38531,0,0,-461.76,1290,271.66,0,0,-90,242,-21.24
2126,6.59,-0.29423,-0.38529,0,0,-465.06,1289.9,271.47,0,0,-90,242,-21.24
2126.5,6.5901,-0.29417,-0.38528,0,0,-468.36,1289.9,271.28,0,0,-90,242,-21.24
2127,6.5903,-0.29412,-0.38629,0,0,-471.66,1289.8,271.09,0,0,-90,242,-21.24
2127.5,6.5904,-0.29407,-0.3871,0,0,-474.96,1289.7,270.89,0,0,-90,242,-21.24
2128,6.5905,-0.29401,-0.38771,0,0,-478.25,1289.6,270.7,0,0,-90,242,-21.24
2128.5,6.5907,-0.29394,-0.3882,0,0,-481.55,1289.5,270.5,0,0,-90,242,-21.24
2129,6.5908,-0.29388,-0.38866,0,0,-484.85,1289.4,270.31,0,0,-90,242,-21.24
2129.5,6.5909,-0.29384,-0.38915,0,0,-488.14,1289.2,270.12,0,0,-90,242,-21.24
2130,6.591,-0.29379,-0.38964,0,0,-491.44,1289.1,269.92,0,0,-90,242,-21.24
2130.5,6.5911,-0.29376,-0.39015,0,0,-494.74,1288.9,269.73,0,0,-90,242,-21.24
2131,6.5913,-0.29373,-0.39063,0,0,-498.03,1288.7,269.53,0,0,-90,242,-21.24
2131.5,6.5914,-0.29369,-0.39109,0,0,-501.33,1288.6,269.34,0,0,-90,242,-21.24
2132,6.5915,-0.29366,-0.39153,0,0,-504.62,1288.4,269.14,0,0,-90,242,-21.24
2132.5,6.5916,-0.29363,-0.39193,0,0,-507.91,1288.2,268.94,0,0,-90,242,-21.24
2133,6.5917,-0.2936,-0.39231,0,0,-511.21,1288,268.75,0,0,-90,242,-21.24
2133.5,6.5918,-0.29357,-0.39267,0,0,-514.5,1287.7,268.55,0,0,-90,242,-21.24
2134,6.5919,-0.29354,-0.39301,0,0,-517.79,1287.5,268.36,0,0,-90,242,-21.24
2134.5,6.592,-0.29351,-0.39333,0,0,-521.08,1287.3,268.16,0,0,-90,242,-21.24
2135,6.592,-0.29349,-0.39363,0,0,-524.37,1287,267.96,0,0,-90,242,-21.24
2135.5,6.5921,-0.29346,-0.39391,0,0,-527.66,1286.7,267.77,0,0,-90,242,-21.24
2136,6.5922,-0.29344,-0.39418,0,0,-530.95,1286.4,267.57,0,0,-90,242,-21.24
2136.5,6.5923,-0.29342,-0.39443,0,0,-534.24,1286.1,267.37,0,0,-90,242,-21.24
2137,6.5923,-0.29339,-0.39467,0,0,-537.52,1285.8,267.17,0,0,-90,242,-21.24
2137.5,6.5924,-0.29337,-0.39489,0,0,-540.81,1285.5,266.98,0,0,-90,242,-21.24
2138,6.5925,-0.29335,-0.39511,0,0,-544.09,1285.2,266.78,0,0,-90,242,-21.24
2138.5,6.5925,-0.29332,-0.39531,0,0,-547.37,1284.9,266.58,0,0,-90,242,-21.24
2139,6.5926,-0.2933,-0.3955,0,0,-550.66,1284.5,266.38,0,0,-90,242,-21.24
2139.5,6.5926,-0.29327,-0.39568,0,0,-553.94,1284.2,266.19,0,0,-90,242,-21.24
2140,6.5927,-0.29325,-0.39585,0,0,-557.22,1283.8,265.99,0,0,-90,242,-21.24
2140.5,6.5927,-0.29322,-0.39601,0,0,-560.49,1283.4,265.79,0,0,-90,242,-21.24
2141,6.5927,-0.2932,-0.39616,0,0,-563.77,1283,265.59,0,0,-90,242,-21.24
2141.5,6.5928,-0.29317,-0.3963,0,0,-567.05,1282.6,265.39,0,0,-90,242,-21.24
2142,6.5928,-0.29314,-0.39644,0,0,-570.32,1282.2,265.2,0,0,-90,242,-21.24
2142.5,6.5928,-0.29312,-0.39657,0,0,-573.59,1281.8,265,0,0,-90,242,-21.24
2143,6.5928,-0.29309,-0.3967,0,0,-576.86,1281.3,264.8,0,0,-90,242,-21.24
2143.5,6.5928,-0.29306,-0.39681,0,0,-580.13,1280.9,264.6,0,0,-90,242,-21.24
2144,6.5928,-0.29303,-0.39693,0,0,-583.4,1280.4,264.4,0,0,-90,242,-21.24
2144.5,6.5929,-0.293,-0.39703,0,0,-586.67,1279.9,264.2,0,0,-90,242,-21.24
2145,6.5929,-0.29296,-0.39714,0,0,-589.93,1279.4,264.01,0,0,-90,242,-21.24
2145.5,6.5929,-0.29293,-0.39723,0,0,-593.2,1279,263.81,0,0,-90,242,-21.24
2146,6.5928,-0.2929,-0.39733,0,0,-596.46,1278.4,263.61,0,0,-90,242,-21.24
2146.5,6.5928,-0.29286,-0.39742,0,0,-599.72,1277.9,263.41,0,0,-90,242,-21.24
2147,6.5928,-0.29282,-0.3975,0,0,-602.97,1277.4,263.21,0,0,-90,242,-21.24
2147.5,6.5928,-0.29279,-0.39758,0,0,-606.23,1276.9,263.01,0,0,-90,242,-21.24
2148,6.5928,-0.29275,-0.39766,0,0,-609.48,1276.3,262.81,0,0,-90,242,-21.24
2148.5,6.5927,-0.29271,-0.39774,0,0,-612.74,1275.7,262.61,0,0,-90,242,-21.24
2149,6.5927,-0.29267,-0.39781,0,0,-615.99,1275.2,262.42,0,0,-90,242,-21.24
2149.5,6.5927,-0.29263,-0.39788,0,0,-619.23,1274.6,262.22,0,0,-90,242,-21.24
2150,6.5926,-0.29258,-0.39794,0,0,-622.48,1274,262.02,0,0,-90,242,-21.24
2150.5,6.5926,-0.29254,-0.39801,0,0,-625.72,1273.4,261.82,0,0,-90,242,-21.24
2151,6.5925,-0.2925,-0.39807,0,0,-628.97,1272.8,261.62,0,0,-90,242,-21.24
2151.5,6.5925,-0.29245,-0.39813,0,0,-632.21,1272.1,261.42,0,0,-90,242,-21.24
2152,6.5924,-0.29241,-0.39819,0,0,-635.44,1271.5,261.22,0,0,-90,242,-21.24
2152.5,6.5924,-0.29236,-0.39825,0,0,-638.68,1270.8,261.02,0,0,-90,242,-21.24
2153,6.5923,-0.29231,-0.3983,0,0,-641.91,1270.2,260.82,0,0,-90,242,-21.24
2153.5,6.5922,-0.29226,-0.39836,0,0,-645.14,1269.5,260.62,0,0,-90,242,-21.24
2154,6.5922,-0.29221,-0.39841,0,0,-648.37,1268.8,260.42,0,0,-90,242,-21.24
2154.5,6.5921,-0.29216,-0.39846,0,0,-651.59,1268.1,260.23,0,0,-90,242,-21.24
2155,6.592,-0.29211,-0.39851,0,0,-654.82,1267.4,260.03,0,0,-90,242,-21.24
2155.5,6.5919,-0.29205,-0.39855,0,0,-658.04,1266.7,259.83,0,0,-90,242,-21.24
2156,6.5918,-0.292,-0.3986,0,0,-661.25,1265.9,259.63,0,0,-90,242,-21.24
2156.5,6.5917,-0.29194,-0.39865,0,0,-664.47,1265.2,259.43,0,0,-90,242,-21.24
2157,6.5917,-0.29189,-0.39869,0,0,-667.68,1264.4,259.23,0,0,-90,242,-21.24
2157.5,6.5916,-0.29183,-0.39874,0,0,-670.89,1263.7,259.03,0,0,-90,242,-21.24
2158,6.5915,-0.29177,-0.39878,0,0,-674.1,1262.9,258.83,0,0,-90,242,-21.24
2158.5,6.5913,-0.29172,-0.39883,0,0,-677.3,1262.1,258.63,0,0,-90,242,-21.24
2159,6.5912,-0.29166,-0.39887,0,0,-680.51,1261.3,258.43,0,0,-90,242,-21.24
2159.5,6.5911,-0.2916,-0.39891,0,0,-683.7,1260.5,258.23,0,0,-90,242,-21.24
2160,6.591,-0.29153,-0.39895,0,0,-686.9,1259.7,258.03,0,0,-90,242,-21.24
2160.5,6.5909,-0.29147,-0.39899,0,0,-690.09,1258.8,257.83,0,0,-90,242,-21.24
2161,6.5908,-0.29141,-0.39903,0,0,-693.28,1258,257.63,0,0,-90,242,-21.24
2161.5,6.5906,-0.29135,-0.39908,0,0,-696.47,1257.2,257.43,0,0,-90,242,-21.24
2162,6.5905,-0.29129,-0.39911,0,0,-699.65,1256.3,257.23,0,0,-90,242,-21.24
2162.5,6.5904,-0.29122,-0.39916,0,0,-702.84,1255.4,257.03,0,0,-90,242,-21.24
2163,6.5902,-0.29116,-0.3992,0,0,-706.01,1254.5,256.84,0,0,-90,242,-21.24
2163.5,6.5901,-0.29109,-0.39924,0,0,-709.19,1253.6,256.64,0,0,-90,242,-21.24
2164,6.59,-0.29103,-0.39927,0,0,-712.36,1252.7,256.44,0,0,-90,242,-21.24
2164.5,6.5898,-0.29096,-0.39931,0,0,-715.53,1251.8,256.24,0,0,-90,242,-21.24
2165,6.5897,-0.2909,-0.39935,0,0,-718.69,1250.9,256.04,0,0,-90,242,-21.24
2165.5,6.5895,-0.29083,-0.39939,0,0,-721.85,1249.9,255.84,0,0,-90,242,-21.24
2166,6.5894,-0.29076,-0.39943,0,0,-725.01,1249,255.64,0,0,-90,242,-21.24
2166.5,6.5892,-0.29069,-0.39947,0,0,-728.17,1248,255.44,0,0,-90,242,-21.24
2167,6.5891,-0.29063,-0.39951,0,0,-731.32,1247,255.24,0,0,-90,242,-21.24
2167.5,6.5889,-0.29056,-0.39955,0,0,-734.47,1246,255.04,0,0,-90,242,-21.24
2168,6.5887,-0.29049,-0.39959,0,0,-737.61,1245,254.84,0,0,-90,242,-21.24
2168.5,6.5886,-0.29042,-0.39963,0,0,-740.75,1244,254.64,0,0,-90,242,-21.24
2169,6.5884,-0.29035,-0.39967,0,0,-743.89,1243,254.44,0,0,-90,242,-21.24
2169.5,6.5882,-0.29028,-0.39971,0,0,-747.02,1242,254.24,0,0,-90,242,-21.24
2170,6.5881,-0.29021,-0.39975,0,0,-750.15,1240.9,254.04,0,0,-90,242,-21.24
2170.5,6.5879,-0.29014,-0.39979,0,0,-753.28,1239.9,253.84,0,0,-90,242,-21.24
2171,6.5877,-0.29007,-0.39983,0,0,-756.4,1238.8,253.64,0,0,-90,242,-21.24
2171.5,6.5875,-0.29,-0.39987,0,0,-759.52,1237.8,253.44,0,0,-90,242,-21.24
2172,6.5874,-0.28993,-0.39991,0,0,-762.63,1236.7,253.24,0,0,-90,242,-21.24
2172.5,6.5872,-0.28986,-0.39996,0,0,-765.74,1235.6,253.04,0,0,-90,242,-21.24
2173,6.587,-0.28979,-0.4,0,0,-768.85,1234.5,252.84,0,0,-90,242,-21.24
2173.5,6.5868,-0.28972,-0.40004,0,0,-771.95,1233.4,252.64,0,0,-90,242,-21.24
2174,6.5866,-0.28965,-0.40008,0,0,-775.05,1232.2,252.44,0,0,-90,242,-21.24
2174.5,6.5864,-0.28958,-0.40012,0,0,-778.15,1231.1,252.24,0,0,-90,242,-21.24
2175,6.5862,-0.28951,-0.40017,0,0,-781.24,1229.9,252.04,0,0,-90,242,-21.24
2175.5,6.586,-0.28944,-0.40021,0,0,-784.33,1228.8,251.84,0,0,-90,242,-21.24
2176,6.5859,-0.28937,-0.40025,0,0,-787.41,1227.6,251.64,0,0,-90,242,-21.24
2176.5,6.5857,-0.2893,-0.4003,0,0,-790.49,1226.4,251.44,0,0,-90,242,-21.24
2177,6.5855,-0.28924,-0.40034,0,0,-793.56,1225.2,251.24,0,0,-90,242,-21.24
2177.5,6.5853,-0.28917,-0.40038,0,0,-796.63,1224,251.04,0,0,-90,242,-21.24
2178,6.5851,-0.2891,-0.40043,0,0,-799.7,1222.8,250.84,0,0,-90,242,-21.24
2178.5,6.5849,-0.28903,-0.40047,0,0,-802.76,1221.6,250.64,0,0,-90,242,-21.24
2179,6.5847,-0.28896,-0.40052,0,0,-805.81,1220.4,250.44,0,0,-90,242,-21.24
2179.5,6.5845,-0.2889,-0.40057,0,0,-808.87,1219.1,250.24,0,0,-90,242,-21.24
2180,6.5843,-0.28883,-0.40061,0,0,-811.92,1217.9,250.04,0,0,-90,242,-21.24
2180.5,6.5841,-0.28876,-0.40066,0,0,-814.96,1216.6,249.84,0,0,-90,242,-21.24
2181,6.5839,-0.28869,-0.4007,0,0,-818,1215.3,249.64,0,0,-90,242,-21.24
2181.5,6.5837,-0.28863,-0.40075,0,0,-821.03,1214,249.44,0,0,-90,242,-21.24
2182,6.5835,-0.28856,-0.4008,0,0,-824.06,1212.8,249.24,0,0,-90,242,-21.24
2182.5,6.5832,-0.2885,-0.40085,0,0,-827.09,1211.4,249.03,0,0,-90,242,-21.24
2183,6.583,-0.28843,-0.40089,0,0,-830.11,1210.1,248.83,0,0,-90,242,-21.24
2183.5,6.5828,-0.28837,-0.40094,0,0,-833.12,1208.8,248.63,0,0,-90,242,-21.24
2184,6.5826,-0.28831,-0.40099,0,0,-836.14,1207.5,248.43,0,0,-90,242,-21.24
2184.5,6.5824,-0.28824,-0.40104,0,0,-839.14,1206.1,248.23,0,0,-90,242,-21.24
2185,6.5822,-0.28818,-0.40109,0,0,-842.14,1204.7,248.03,0,0,-90,242,-21.24
2185.5,6.582,-0.28812,-0.40114,0,0,-845.14,1203.4,247.83,0,0,-90,242,-21.24
2186,6.5818,-0.28806,-0.40119,0,0,-848.13,1202,247.63,0,0,-90,242,-21.24
2186.5,6.5816,-0.288,-0.40124,0,0,-851.12,1200.6,247.43,0,0,-90,242,-21.24
2187,6.5814,-0.28794,-0.40129,0,0,-854.1,1199.2,247.23,0,0,-90,242,-21.24
2187.5,6.5812,-0.28789,-0.40134,0,0,-857.08,1197.8,247.03,0,0,-90,242,-21.24
2188,6.581,-0.28783,-0.40139,0,0,-860.05,1196.4,246.83,0,0,-90,242,-21.24
2188.5,6.5808,-0.28777,-0.40144,0,0,-863.02,1194.9,246.63,0,0,-90,242,-21.24
2189,6.5806,-0.28772,-0.40149,0,0,-865.98,1193.5,246.43,0,0,-90,242,-21.24
2189.5,6.5804,-0.28766,-0.40154,0,0,-868.93,1192,246.23,0,0,-90,242,-21.24
2190,6.5801,-0.28761,-0.40159,0,0,-871.88,1190.6,246.03,0,0,-90,242,-21.24
2190.5,6.5799,-0.28756,-0.40164,0,0,-874.83,1189.1,245.82,0,0,-90,242,-21.24
2191,6.5797,-0.2875,-0.40169,0,0,-877.77,1187.6,245.62,0,0,-90,242,-21.24
2191.5,6.5795,-0.28745,-0.40174,0,0,-880.71,1186.1,245.42,0,0,-90,242,-21.24
2192,6.5793,-0.2874,-0.4018,0,0,-883.64,1184.6,245.22,0,0,-90,242,-21.24
2192.5,6.5791,-0.28736,-0.40185,0,0,-886.56,1183.1,245.02,0,0,-90,242,-21.24
2193,6.5789,-0.28731,-0.4019,0,0,-889.48,1181.6,244.82,0,0,-90,242,-21.24
2193.5,6.5787,-0.28726,-0.40195,0,0,-892.39,1180,244.62,0,0,-90,242,-21.24
2194,6.5785,-0.28721,-0.402,0,0,-895.3,1178.5,244.42,0,0,-90,242,-21.24
2194.5,6.5783,-0.28717,-0.40206,0,0,-898.21,1176.9,244.22,0,0,-90,242,-21.24
2195,6.5781,-0.28713,-0.40211,0,0,-901.1,1175.4,244.02,0,0,-90,242,-21.24
2195.5,6.5779,-0.28708,-0.40216,0,0,-904,1173.8,243.81,0,0,-90,242,-21.24
2196,6.5777,-0.28704,-0.40221,0,0,-906.88,1172.2,243.61,0,0,-90,242,-21.24
2196.5,6.5775,-0.28701,-0.40226,0,0,-909.76,1170.6,243.41,0,0,-90,242,-21.24
2197,6.5773,-0.28697,-0.40232,0,0,-912.64,1169,243.21,0,0,-90,242,-21.24
2197.5,6.5771,-0.28693,-0.40237,0,0,-915.51,1167.4,243.01,0,0,-90,242,-21.24
2198,6.5769,-0.28689,-0.40242,0,0,-918.37,1165.8,242.81,0,0,-90,242,-21.24
2198.5,6.5767,-0.28686,-0.40247,0,0,-921.23,1164.1,242.61,0,0,-90,242,-21.24
2199,6.5765,-0.28683,-0.40252,0,0,-924.08,1162.5,242.41,0,0,-90,242,-21.24
2199.5,6.5763,-0.28679,-0.40258,0,0,-926.92,1160.8,242.21,0,0,-90,242,-21.24
2200,6.5761,-0.28676,-0.40263,0,0,-929.76,1159.2,242,0,0,-90,242,-21.24
2200.5,6.5759,-0.28673,-0.40268,0,0,-932.6,1157.5,241.8,0,0,-90,242,-21.24
2201,6.5758,-0.28671,-0.40273,0,0,-935.42,1155.8,241.6,0,0,-90,242,-21.24
2201.5,6.5756,-0.28668,-0.40278,0,0,-938.25,1154.1,241.4,0,0,-90,242,-21.24
2202,6.5754,-0.28666,-0.40283,0,0,-941.06,1152.4,241.2,0,0,-90,242,-21.24
2202.5,6.5752,-0.28663,-0.40288,0,0,-943.87,1150.7,241,0,0,-90,242,-21.24
2203,6.575,-0.28661,-0.40293,0,0,-946.68,1149,240.8,0,0,-90,242,-21.24
2203.5,6.5748,-0.28659,-0.40298,0,0,-949.47,1147.2,240.59,0,0,-90,242,-21.24
2204,6.5746,-0.28657,-0.40303,0,0,-952.26,1145.5,240.39,0,0,-90,242,-21.24
2204.5,6.5745,-0.28655,-0.40308,0,0,-955.05,1143.7,240.19,0,0,-90,242,-21.24
2205,6.5743,-0.28654,-0.40313,0,0,-957.83,1142,239.99,0,0,-90,242,-21.24
2205.5,6.5741,-0.28652,-0.40318,0,0,-960.6,1140.2,239.79,0,0,-90,242,-21.24
2206,6.5739,-0.28651,-0.40322,0,0,-963.37,1138.4,239.59,0,0,-90,242,-21.24
2206.5,6.5737,-0.2865,-0.40327,0,0,-966.13,1136.6,239.38,0,0,-90,242,-21.24
2207,6.5736,-0.28649,-0.40332,0,0,-968.88,1134.8,239.18,0,0,-90,242,-21.24
2207.5,6.5734,-0.28648,-0.40336,0,0,-971.63,1133,238.98,0,0,-90,242,-21.24
2208,6.5732,-0.28648,-0.40341,0,0,-974.37,1131.2,238.78,0,0,-90,242,-21.24
2208.5,6.573,-0.28647,-0.40346,0,0,-977.1,1129.3,238.58,0,0,-90,242,-21.24
2209,6.5729,-0.28647,-0.4035,0,0,-979.83,1127.5,238.38,0,0,-90,242,-21.24
2209.5,6.5727,-0.28647,-0.40355,0,0,-982.55,1125.7,238.17,0,0,-90,242,-21.24
2210,6.5725,-0.28647,-0.40359,0,0,-985.26,1123.8,237.97,0,0,-90,242,-21.24
2210.5,6.5724,-0.28647,-0.40364,0,0,-987.97,1121.9,237.77,0,0,-90,242,-21.24
2211,6.5722,-0.28648,-0.40368,0,0,-990.67,1120,237.57,0,0,-90,242,-21.24
2211.5,6.572,-0.28648,-0.40372,0,0,-993.37,1118.2,237.37,0,0,-90,242,-21.24
2212,6.5719,-0.28649,-0.40376,0,0,-996.05,1116.3,237.16,0,0,-90,242,-21.24
2212.5,6.5717,-0.2865,-0.4038,0,0,-998.73,1114.3,236.96,0,0,-90,242,-21.24
2213,6.5715,-0.28651,-0.40385,0,0,-1001.4,1112.4,236.76,0,0,-90,242,-21.24
2213.5,6.5714,-0.28653,-0.40388,0,0,-1004.1,1110.5,236.56,0,0,-90,242,-21.24
2214,6.5712,-0.28654,-0.40392,0,0,-1006.7,1108.6,236.36,0,0,-90,242,-21.24
2214.5,6.571,-0.28656,-0.40396,0,0,-1009.4,1106.6,236.16,0,0,-90,242,-21.24
2215,6.5709,-0.28658,-0.404,0,0,-1012,1104.7,235.95,0,0,-90,242,-21.24
2215.5,6.5707,-0.2866,-0.40404,0,0,-1014.7,1102.7,235.75,0,0,-90,242,-21.24
2216,6.5706,-0.28662,-0.40408,0,0,-1017.3,1100.7,235.55,0,0,-90,242,-21.24
2216.5,6.5704,-0.28665,-0.40411,0,0,-1019.9,1098.7,235.35,0,0,-90,242,-21.24
2217,6.5703,-0.28667,-0.40415,0,0,-1022.5,1096.8,235.14,0,0,-90,242,-21.24
2217.5,6.5701,-0.2867,-0.40418,0,0,-1025.2,1094.8,234.94,0,0,-90,242,-21.24
2218,6.57,-0.28673,-0.40422,0,0,-1027.8,1092.7,234.74,0,0,-90,242,-21.24
2218.5,6.5698,-0.28676,-0.40425,0,0,-1030.4,1090.7,234.54,0,0,-90,242,-21.24
2219,6.5697,-0.2868,-0.40428,0,0,-1033,1088.7,234.34,0,0,-90,242,-21.24
2219.5,6.5695,-0.28684,-0.40431,0,0,-1035.5,1086.7,234.13,0,0,-90,242,-21.24
2220,6.5694,-0.28687,-0.40435,0,0,-1038.1,1084.6,233.93,0,0,-90,242,-21.24
2220.5,6.5692,-0.28691,-0.40438,0,0,-1040.7,1082.6,233.73,0,0,-90,242,-21.24
2221,6.5691,-0.28696,-0.40441,0,0,-1043.2,1080.5,233.53,0,0,-90,242,-21.24
2221.5,6.5689,-0.287,-0.40443,0,0,-1045.8,1078.4,233.33,0,0,-90,242,-21.24
2222,6.5688,-0.28705,-0.40446,0,0,-1048.3,1076.3,233.12,0,0,-90,242,-21.24
2222.5,6.5687,-0.2871,-0.40449,0,0,-1050.9,1074.2,232.92,0,0,-90,242,-21.24
2223,6.5685,-0.28715,-0.40452,0,0,-1053.4,1072.1,232.72,0,0,-90,242,-21.24
2223.5,6.5684,-0.2872,-0.40454,0,0,-1055.9,1070,232.52,0,0,-90,242,-21.24
2224,6.5682,-0.28726,-0.40457,0,0,-1058.4,1067.9,232.31,0,0,-90,242,-21.24
2224.5,6.5681,-0.28731,-0.40459,0,0,-1061,1065.8,232.11,0,0,-90,242,-21.24
2225,6.568,-0.28737,-0.40461,0,0,-1063.5,1063.7,231.91,0,0,-90,242,-21.24
2225.5,6.5678,-0.28743,-0.40463,0,0,-1065.9,1061.5,231.71,0,0,-90,242,-21.24
2226,6.5677,-0.2875,-0.40465,0,0,-1068.4,1059.4,231.5,0,0,-90,242,-21.24
2226.5,6.5676,-0.28756,-0.40467,0,0,-1070.9,1057.2,231.3,0,0,-90,242,-21.24
2227,6.5674,-0.28763,-0.40469,0,0,-1073.4,1055,231.1,0,0,-90,242,-21.24
2227.5,6.5673,-0.2877,-0.40471,0,0,-1075.8,1052.9,230.9,0,0,-90,242,-21.24
2228,6.5672,-0.28777,-0.40473,0,0,-1078.3,1050.7,230.69,0,0,-90,242,-21.24
2228.5,6.5671,-0.28785,-0.40475,0,0,-1080.7,1048.5,230.49,0,0,-90,242,-21.24
2229,6.5669,-0.28792,-0.40476,0,0,-1083.2,1046.3,230.29,0,0,-90,242,-21.24
2229.5,6.5668,-0.288,-0.40478,0,0,-1085.6,1044,230.09,0,0,-90,242,-21.24
2230,6.5667,-0.28808,-0.40479,0,0,-1088,1041.8,229.89,0,0,-90,242,-21.24
2230.5,6.5666,-0.28816,-0.4048,0,0,-1090.4,1039.6,229.68,0,0,-90,242,-21.24
2231,6.5664,-0.28825,-0.40482,0,0,-1092.9,1037.4,229.48,0,0,-90,242,-21.24
2231.5,6.5663,-0.28834,-0.40483,0,0,-1095.3,1035.1,229.28,0,0,-90,242,-21.24
2232,6.5662,-0.28842,-0.40484,0,0,-1097.6,1032.8,229.08,0,0,-90,242,-21.24
2232.5,6.5661,-0.28852,-0.40485,0,0,-1100,1030.6,228.87,0,0,-90,242,-21.24
2233,6.5659,-0.28861,-0.40486,0,0,-1102.4,1028.3,228.67,0,0,-90,242,-21.24
2233.5,6.5658,-0.2887,-0.40486,0,0,-1104.8,1026,228.47,0,0,-90,242,-21.24
2234,6.5657,-0.2888,-0.40487,0,0,-1107.1,1023.7,228.27,0,0,-90,242,-21.24
2234.5,6.5656,-0.2889,-0.40488,0,0,-1109.5,1021.4,228.06,0,0,-90,242,-21.24
2235,6.5655,-0.289,-0.40488,0,0,-1111.8,1019.1,227.86,0,0,-90,242,-21.24
2235.5,6.5654,-0.28911,-0.40489,0,0,-1114.2,1016.8,227.66,0,0,-90,242,-21.24
2236,6.5652,-0.28921,-0.40489,0,0,-1116.5,1014.5,227.46,0,0,-90,242,-21.24
2236.5,6.5651,-0.28932,-0.40489,0,0,-1118.8,1012.2,227.25,0,0,-90,242,-21.24
2237,6.565,-0.28943,-0.4049,0,0,-1121.1,1009.8,227.05,0,0,-90,242,-21.24
2237.5,6.5649,-0.28954,-0.4049,0,0,-1123.4,1007.5,226.85,0,0,-90,242,-21.24
2238,6.5648,-0.28966,-0.4049,0,0,-1125.7,1005.1,226.65,0,0,-90,242,-21.24
2238.5,6.5647,-0.28978,-0.4049,0,0,-1128,1002.8,226.44,0,0,-90,242,-21.24
2239,6.5646,-0.2899,-0.40489,0,0,-1130.3,1000.4,226.24,0,0,-90,242,-21.24
2239.5,6.5645,-0.29002,-0.40489,0,0,-1132.5,998.01,226.04,0,0,-90,242,-21.24
2240,6.5644,-0.29014,-0.40489,0,0,-1134.8,995.62,225.84,0,0,-90,242,-21.24
2240.5,6.5642,-0.29026,-0.40488,0,0,-1137,993.22,225.63,0,0,-90,242,-21.24
2241,6.5641,-0.29039,-0.40488,0,0,-1139.3,990.82,225.43,0,0,-90,242,-21.24
2241.5,6.564,-0.29052,-0.40487,0,0,-1141.5,988.41,225.23,0,0,-90,242,-21.24
2242,6.5639,-0.29065,-0.40486,0,0,-1143.7,985.99,225.03,0,0,-90,242,-21.24
2242.5,6.5638,-0.29079,-0.40486,0,0,-1145.9,983.56,224.82,0,0,-90,242,-21.24
2243,6.5637,-0.29092,-0.40485,0,0,-1148.2,981.12,224.62,0,0,-90,242,-21.24
2243.5,6.5636,-0.29106,-0.40484,0,0,-1150.3,978.68,224.42,0,0,-90,242,-21.24
2244,6.5635,-0.2912,-0.40483,0,0,-1152.5,976.23,224.22,0,0,-90,242,-21.24
2244.5,6.5634,-0.29134,-0.40482,0,0,-1154.7,973.77,224.01,0,0,-90,242,-21.24
2245,6.5633,-0.29148,-0.40481,0,0,-1156.9,971.31,223.81,0,0,-90,242,-21.24
2245.5,6.5632,-0.29163,-0.40479,0,0,-1159.1,968.83,223.61,0,0,-90,242,-21.24
2246,6.5631,-0.29177,-0.40478,0,0,-1161.2,966.35,223.41,0,0,-90,242,-21.24
2246.5,6.5631,-0.29192,-0.40476,0,0,-1163.4,963.86,223.2,0,0,-90,242,-21.24
2247,6.563,-0.29207,-0.40475,0,0,-1165.5,961.36,223,0,0,-90,242,-21.24
2247.5,6.5629,-0.29223,-0.40473,0,0,-1167.6,958.86,222.8,0,0,-90,242,-21.24
2248,6.5628,-0.29238,-0.40472,0,0,-1169.7,956.35,222.6,0,0,-90,242,-21.24
2248.5,6.5627,-0.29254,-0.4047,0,0,-1171.8,953.83,222.39,0,0,-90,242,-21.24
2249,6.5626,-0.2927,-0.40468,0,0,-1173.9,951.3,222.19,0,0,-90,242,-21.24
2249.5,6.5625,-0.29286,-0.40466,0,0,-1176,948.77,221.99,0,0,-90,242,-21.24
2250,6.5624,-0.29302,-0.40464,0,0,-1178.1,946.22,221.79,0,0,-90,242,-21.24
2250.5,6.5624,-0.29318,-0.40462,0,0,-1180.2,943.68,221.59,0,0,-90,242,-21.24
2251,6.5623,-0.29335,-0.4046,0,0,-1182.3,941.12,221.38,0,0,-90,242,-21.24
2251.5,6.5622,-0.29351,-0.40458,0,0,-1184.3,938.56,221.18,0,0,-90,242,-21.24
2252,6.5621,-0.29368,-0.40455,0,0,-1186.4,935.98,220.98,0,0,-90,242,-21.24
2252.5,6.562,-0.29385,-0.40453,0,0,-1188.4,933.41,220.78,0,0,-90,242,-21.24
2253,6.562,-0.29402,-0.4045,0,0,-1190.4,930.82,220.57,0,0,-90,242,-21.24
2253.5,6.5619,-0.2942,-0.40448,0,0,-1192.4,928.23,220.37,0,0,-90,242,-21.24
2254,6.5618,-0.29437,-0.40445,0,0,-1194.5,925.63,220.17,0,0,-90,242,-21.24
2254.5,6.5617,-0.29455,-0.40442,0,0,-1196.4,923.02,219.97,0,0,-90,242,-21.24
2255,6.5617,-0.29473,-0.40439,0,0,-1198.4,920.41,219.76,0,0,-90,242,-21.24
2255.5,6.5616,-0.2949,-0.40436,0,0,-1200.4,917.79,219.56,0,0,-90,242,-21.24
2256,6.5615,-0.29508,-0.40433,0,0,-1202.4,915.16,219.36,0,0,-90,242,-21.24
2256.5,6.5615,-0.29527,-0.4043,0,0,-1204.4,912.52,219.16,0,0,-90,242,-21.24
