82.500000	0.261119	-0.112418	-0.605117	0.068781	-0.014013	-4.075092	83.716364	2.791256	1.349080	0.008488	-100.000000	242.000000	-23.600000	-148529.264079	-4380573.585469	818211.045465	-20.000000	140.000000	0.673293	-34457.231695	-144720.373047	660026.488337	20.000000	140.000000	8.773293	56947.558463	-239179.745420	662341.566005
83.000000	0.261559	-0.118092	-0.637331	0.063626	-0.015290	-4.126720	83.849542	2.480682	1.382436	0.008573	-100.000000	242.000000	-22.813350	-140401.456043	-4140860.143062	760221.406981	-20.000000	140.000000	0.673293	-34488.860787	-144853.215224	660156.744270	20.000000	140.000000	8.773293	56926.814498	-239092.620755	662088.529034
83.500000	0.261979	-0.122574	-0.664135	0.050083	-0.016475	-4.181636	83.982751	2.155202	1.411225	0.008575	-92.000169	242.000000	-21.240050	-123833.156130	-3652211.273752	647266.722315	-20.000000	140.000000	0.673293	-34514.469140	-144960.770296	660263.573183	20.000000	140.000000	8.773293	56909.070343	-239018.095289	661873.556898
84.000000	0.262390	-0.126036	-0.685843	0.031700	-0.017544	-4.239285	84.115913	1.817596	1.431896	0.008454	-86.666949	242.000000	-19.666750	-107767.452201	-3178385.467757	545508.923551	-20.000000	140.000000	0.673293	-34534.202986	-145043.652443	660346.702357	20.000000	140.000000	8.773293	56894.145579	-238955.411268	661693.877734
84.500000	0.262799	-0.128853	-0.703807	0.011840	-0.018453	-4.299281	84.248978	1.470081	1.442913	0.008177	-78.667119	242.000000	-18.093450	-92600.992647	-2731081.076128	476586.137713	-20.000000	140.000000	0.673293	-34549.423238	-145107.577493	660411.275148	20.000000	140.000000	8.773293	56881.201715	-238901.047028	661538.840525
85.000000	0.263210	-0.131203	-0.718660	-0.007975	-0.019158	-4.361378	84.381905	1.114336	1.443978	0.007737	-73.333898	242.000000	-16.546247	-77734.071174	-2292610.961143	409599.613769	-20.000000	140.000000	0.673293	-34560.796685	-145155.345967	660459.758438	20.000000	140.000000	8.773293	56869.849382	-238853.367220	661403.406384
85.500000	0.263617	-0.133691	-0.732903	-0.022111	-0.019622	-4.425468	84.514665	0.751509	1.436121	0.007157	-70.000000	242.000000	-16.520000	-77457.182534	-2284444.684462	408791.288596	-20.000000	140.000000	0.673293	-34571.058368	-145198.445030	660503.721880	20.000000	140.000000	8.773293	56858.745425	-238806.730591	661271.059116
86.000000	0.264006	-0.136662	-0.748337	-0.028911	-0.019844	-4.491785	84.647223	0.381217	1.423156	0.006523	-70.000000	242.000000	-16.520000	-77480.620300	-2285135.934494	409441.133892	-20.000000	140.000000	0.673293	-34582.575483	-145246.816909	660553.379048	20.000000	140.000000	8.773293	56846.896811	-238756.966406	661129.853794
86.500000	0.264128	-0.139737	-0.763724	-0.031828	-0.020009	-4.560492	84.779513	0.003186	1.407842	0.005912	-70.000000	242.000000	-16.520000	-77504.871765	-2285851.182975	410125.111540	-21.235108	140.000000	0.303868	-42115.489124	-176885.054169	690640.105545	20.000000	140.000000	8.773293	56836.953718	-238715.205412	661012.002064
87.000000	0.263240	-0.142664	-0.778494	-0.032752	-0.020535	-4.631584	84.911150	359.617587	1.391606	0.005213	-70.000000	242.000000	-16.520000	-77528.306058	-2286542.330554	410796.090988	-23.705325	140.000000	-0.223882	-53142.512878	-223198.553890	734784.775509	20.000000	140.000000	8.773293	56835.337406	-238708.416893	660995.349336
87.500000	0.261355	-0.145372	-0.792367	-0.032570	-0.021269	-4.704970	85.041590	359.224814	1.375207	0.004254	-70.000000	242.000000	-16.520000	-77550.259818	-2287189.812798	411433.576903	-27.410651	140.000000	-0.751632	-64071.971935	-269102.281882	778738.845180	20.000000	140.000000	8.773293	56842.071253	-238736.699045	661080.084973
88.000000	0.258522	-0.147908	-0.805523	-0.031714	-0.021990	-4.780543	85.170314	358.825284	1.359081	0.002972	-70.000000	242.000000	-16.520000	-77570.971336	-2287800.657625	412042.939608	-29.880868	140.000000	-1.279382	-74860.101387	-314412.425533	822404.893317	20.000000	140.000000	8.773293	56856.471209	-238797.178857	661258.280189
88.500000	0.254765	-0.150356	-0.818325	-0.030424	-0.022529	-4.858221	85.296826	358.419273	1.343505	0.001411	-70.000000	242.000000	-16.520000	-77591.000820	-2288391.387177	412639.800024	-33.586193	140.000000	-1.807132	-86253.161789	-362263.279168	891702.391889	20.000000	140.000000	8.773293	56877.981904	-238887.523769	661523.938726
89.000000	0.250020	-0.152783	-0.831107	-0.028859	-0.022842	-4.937951	85.420616	358.006874	1.328659	359.999676	-70.000000	242.000000	-16.520000	-77610.846979	-2288976.709945	413238.799617	-36.056410	140.000000	-2.334882	-98168.959028	-412309.627514	979492.222413	20.000000	140.000000	8.773293	56906.800571	-239008.562163	661880.584737
89.500000	0.244300	-0.155225	-0.844008	-0.027142	-0.022916	-5.019692	85.541161	357.588056	1.314649	359.997886	-70.000000	242.000000	-16.520000	-77630.706307	-2289562.421109	413846.213126	-39.761736	140.000000	-2.862632	-110074.125381	-462311.326134	1066377.031643	20.000000	140.000000	8.773293	56942.670773	-239159.217006	662326.502161
90.000000	0.237619	-0.157682	-0.857052	-0.025380	-0.022802	-5.103400	85.657947	357.162758	1.301527	359.996158	-70.000000	242.000000	-16.520000	-77650.574723	-2290148.400317	414462.346720	-42.231953	140.000000	-3.390382	-121977.848341	-512306.962502	1152193.895055	20.000000	140.000000	8.773293	56985.422588	-239338.774623	662861.323712
90.500000	0.229910	-0.160129	-0.870324	-0.023748	-0.022614	-5.189011	85.770441	356.730882	1.289266	359.994562	-70.000000	242.000000	-16.520000	-77670.451153	-2290734.615839	415087.504346	-45.937278	140.000000	-3.918132	-133884.772388	-562316.043432	1236745.491435	20.000000	140.000000	8.773293	57035.515214	-239549.163643	663492.987106
91.000000	0.221116	-0.162573	-0.883698	-0.022126	-0.022490	-5.276443	85.878107	356.292356	1.277833	359.993120	-70.000000	242.000000	-16.520000	-77690.221455	-2291317.701382	415718.381498	-48.407495	140.000000	-4.444011	-149941.521424	-629754.389296	1357274.150566	20.000000	140.000000	8.773293	57093.358927	-239792.107232	664229.299471
91.500000	0.211708	-0.165007	-0.896882	-0.020508	-0.022207	-5.365603	85.980399	355.847157	1.267219	359.991802	-70.000000	242.000000	-16.520000	-77709.564608	-2291888.188974	416345.172320	-50.000000	140.000000	-4.454192	-150162.383609	-630682.010450	1357880.531817	20.000000	140.000000	8.773293	57155.602270	-240053.529263	665030.306153
92.000000	0.202560	-0.167418	-0.909506	-0.018948	-0.021399	-5.456412	86.077276	355.395516	1.257416	359.990827	-70.000000	242.000000	-16.520000	-77728.024221	-2292432.618355	416953.110030	-50.000000	140.000000	-4.454192	-149733.550858	-628880.912877	1353530.593745	20.000000	140.000000	8.773293	57215.421894	-240304.771676	665809.093286
92.500000	0.193613	-0.169808	-0.921760	-0.017520	-0.020385	-5.548800	86.168821	354.937672	1.248368	359.990381	-70.000000	242.000000	-16.520000	-77745.816149	-2292957.355690	417548.198357	-50.000000	140.000000	-4.454192	-149318.971064	-627139.677724	1349333.633715	20.000000	140.000000	8.773293	57273.390028	-240548.237832	666572.420612
93.000000	0.184828	-0.172183	-0.933785	-0.016233	-0.019489	-5.642697	86.255099	354.473773	1.240003	359.990488	-70.000000	242.000000	-16.520000	-77763.114258	-2293467.528812	418135.455927	-50.000000	140.000000	-4.454192	-148914.876907	-625442.482248	1345250.856778	20.000000	140.000000	8.773293	57329.982913	-240785.927939	667326.079590
93.500000	0.176180	-0.174544	-0.945632	-0.015075	-0.018946	-5.738033	86.336154	354.003914	1.232247	359.991029	-70.000000	242.000000	-16.520000	-77779.994188	-2293965.368575	418716.828444	-50.000000	140.000000	-4.454192	-148518.857938	-623779.202556	1341257.385253	20.000000	140.000000	8.773293	57385.545649	-241019.291421	668074.331109
94.000000	0.167654	-0.176888	-0.957295	-0.014027	-0.018850	-5.834736	86.412024	353.528181	1.225039	359.991799	-70.000000	242.000000	-16.520000	-77796.461179	-2294451.029529	419291.934843	-50.000000	140.000000	-4.454192	-148129.792607	-622145.128145	1337341.455313	20.000000	140.000000	8.773293	57440.270998	-241249.137879	668819.528811
94.500000	0.159243	-0.179209	-0.968752	-0.013077	-0.019159	-5.932733	86.482741	353.046665	1.218324	359.992580	-70.000000	242.000000	-16.520000	-77812.497868	-2294923.999602	419859.611380	-50.000000	140.000000	-4.454192	-147747.508615	-620539.535357	1333500.923662	20.000000	140.000000	8.773293	57494.204771	-241475.659719	669562.105942
95.000000	0.150944	-0.181503	-0.979980	-0.012211	-0.019739	-6.031945	86.548339	352.559471	1.212058	359.993200	-70.000000	242.000000	-16.520000	-77828.090955	-2295383.886533	420418.821125	-50.000000	140.000000	-4.454192	-147372.464661	-618964.350729	1329739.988666	20.000000	140.000000	8.773293	57547.283895	-241698.592027	670300.998565
95.500000	0.142758	-0.183769	-0.990968	-0.011413	-0.020417	-6.132293	86.608848	352.066716	1.206205	359.993565	-70.000000	242.000000	-16.520000	-77843.241114	-2295830.710163	420969.020926	-50.000000	140.000000	-4.454192	-147005.315396	-617422.323794	1326064.790630	20.000000	140.000000	8.773293	57599.398546	-241917.473553	671034.446227
96.000000	0.134687	-0.186008	-1.001714	-0.010672	-0.021036	-6.233697	86.664304	351.568519	1.200735	359.993665	-70.000000	242.000000	-16.520000	-77857.960444	-2296264.827348	421510.094985	-50.000000	140.000000	-4.454192	-146646.612286	-615915.770708	1322480.404278	20.000000	140.000000	8.773293	57650.445963	-242131.872693	671760.721190
96.500000	0.126729	-0.188219	-1.012219	-0.009980	-0.021493	-6.336077	86.714742	351.065004	1.195624	359.993557	-70.000000	242.000000	-16.520000	-77872.265932	-2296686.739110	422042.133943	-50.000000	140.000000	-4.454192	-146296.631940	-614445.853231	1318989.133406	20.000000	140.000000	8.773293	57700.365375	-242341.534214	672478.634082
97.000000	0.118886	-0.190403	-1.022490	-0.009333	-0.021749	-6.439353	86.760199	350.556291	1.190850	359.993333	-70.000000	242.000000	-16.520000	-77886.175515	-2297096.974427	422565.297270	-50.000000	140.000000	-4.454192	-145955.348932	-613012.464573	1315590.266308	20.000000	140.000000	8.773293	57749.144783	-242546.407715	673187.665057
97.500000	0.111154	-0.192540	-1.032642	-0.008875	-0.021822	-6.543441	86.800711	350.042483	1.186372	359.993093	-70.000000	242.000000	-16.520000	-77899.742663	-2297497.110322	423081.141585	-50.000000	140.000000	-4.454192	-145622.156949	-611613.058219	1312277.570606	20.000000	140.000000	8.773293	57796.747421	-242746.338785	673887.075218
98.000000	0.103765	-0.194636	-1.042529	-0.008449	-0.021639	-6.648251	86.836339	349.523632	1.182095	359.992923	-70.000000	242.000000	-16.520000	-77912.891438	-2297884.907154	423586.340021	-50.000000	140.000000	-4.190317	-136428.204008	-572998.455903	1244340.700124	20.000000	140.000000	8.773293	57841.791183	-242935.522574	674555.889680
98.500000	0.097835	-0.196406	-1.050348	-0.010534	-0.020713	-6.753746	86.867545	349.000183	1.177765	359.993087	-67.333390	242.000000	-15.418690	-68250.061369	-2012899.059935	385796.289681	-46.294675	140.000000	-3.662567	-122390.612107	-514040.569992	1152631.530975	20.000000	140.000000	8.773293	57877.265405	-243084.514295	675087.680023
99.000000	0.093118	-0.197281	-1.053828	-0.018540	-0.019524	-6.859634	86.895053	348.473945	1.170721	359.993802	-62.000169	242.000000	-13.845390	-58524.221039	-1726054.851079	351632.523090	-43.824458	140.000000	-3.134817	-109637.833231	-460478.898787	1073960.796996	20.000000	140.000000	8.773293	57906.459485	-243207.129421	675527.794043
99.500000	0.089504	-0.197701	-1.054770	-0.028032	-0.018455	-6.965653	86.919497	347.946639	1.159244	359.995038	-54.000339	242.000000	-12.272090	-49508.941330	-1460167.206626	320592.173733	-40.119132	140.000000	-2.745125	-99970.800132	-419877.359830	1014807.569885	20.000000	140.000000	8.773293	57929.524047	-243304.000577	675876.803899
100.000000	0.086120	-0.197822	-1.054180	-0.037987	-0.018176	-7.071655	86.941268	347.419268	1.142866	359.996516	-48.667119	242.000000	-10.698790	-40587.003153	-1197032.483977	289844.510420	-40.000000	140.000000	-2.745030	-99833.196212	-419299.423363	1014266.829598	20.000000	140.000000	8.773293	57952.225024	-243399.344677	676221.168631
100.500000	0.082984	-0.197716	-1.052147	-0.047476	-0.018525	-7.177479	86.960433	346.892529	1.121550	359.997759	-40.667288	242.000000	-9.125490	-33028.755359	-974117.081774	273007.716633	-38.764892	140.000000	-2.375605	-91169.413414	-382911.535677	961745.662749	20.000000	140.000000	8.773293	57974.545995	-243493.092758	676560.343843
101.000000	0.080968	-0.197416	-1.048370	-0.055764	-0.018702	-7.283079	86.977389	346.367212	1.095784	359.998608	-35.334068	242.000000	-7.552190	-26013.200066	-767207.309538	261236.650543	-36.294675	140.000000	-1.847855	-78541.550759	-329874.512628	885178.688281	20.000000	140.000000	8.773293	57990.260241	-243559.092601	676798.434028
101.500000	0.080054	-0.196836	-1.042633	-0.063268	-0.018523	-7.388445	86.992727	345.844251	1.066073	359.999155	-27.334237	242.000000	-5.978890	-19067.683357	-562363.185234	249496.749403	-32.589349	140.000000	-1.320105	-67393.403967	-283052.296193	821078.163478	20.000000	140.000000	8.773293	57999.435596	-243597.629102	676935.455228
102.000000	0.079887	-0.195954	-1.035114	-0.069935	-0.018117	-7.493525	87.006952	345.324619	1.032761	359.999503	-22.001017	242.000000	-4.720730	-14074.932704	-415111.990235	241559.047084	-30.119132	140.000000	-0.792355	-59482.858914	-249828.007040	784529.003843	20.000000	140.000000	8.773293	58004.431307	-243618.611101	677007.245373
102.500000	0.080367	-0.195133	-1.027428	-0.072935	-0.017510	-7.598322	87.020417	344.808863	0.996907	359.999719	-20.000000	242.000000	-4.720000	-14067.905642	-414904.741100	241276.479495	-26.413807	140.000000	-0.264605	-51572.029261	-216602.522566	747905.285101	20.000000	140.000000	8.773293	58005.155692	-243621.653537	677012.720231
103.000000	0.081497	-0.194414	-1.019913	-0.072995	-0.016708	-7.702978	87.033433	344.296896	0.960340	359.999894	-20.000000	242.000000	-4.720000	-14063.912674	-414786.976485	241024.849256	-23.943590	140.000000	0.263145	-43632.038633	-183254.561992	711133.072127	20.000000	140.000000	8.773293	58001.368865	-243605.748881	676948.649837
103.500000	0.083258	-0.193675	-1.012181	-0.071540	-0.015764	-7.807598	87.046316	343.788735	0.924150	0.000122	-20.000000	242.000000	-4.720000	-14059.928718	-414669.477674	240775.322691	-20.238264	140.000000	0.673104	-37260.177979	-156492.747298	681601.708014	20.000000	140.000000	8.773293	57993.382454	-243572.205973	676820.125570
104.000000	0.085230	-0.192856	-1.004235	-0.069341	-0.014968	-7.912222	87.059290	343.284498	0.888887	0.000413	-20.000000	242.000000	-4.720000	-14055.831692	-414548.644075	240520.302430	-20.000000	140.000000	0.937168	-33371.269010	-140159.329660	663542.628446	20.000000	140.000000	8.773293	57984.153437	-243533.444119	676672.887375
104.500000	0.087733	-0.191857	-0.995515	-0.067596	-0.014131	-8.016855	87.072539	342.784374	0.854733	0.000740	-17.333390	242.000000	-3.618690	-10856.422114	-320188.457397	236386.192408	-16.294675	140.000000	1.464918	-26983.497716	-113330.690267	642884.124883	20.000000	140.000000	8.773293	57971.744417	-243481.326254	676477.451987
105.000000	0.090670	-0.190469	-0.985169	-0.068009	-0.013316	-8.121435	87.086360	342.289018	0.820881	0.001116	-12.000169	242.000000	-2.360729	-7013.302123	-206843.319507	231409.903452	-13.824458	140.000000	1.992668	-21539.616901	-90466.390878	631181.840072	20.000000	140.000000	8.773293	57957.220360	-243420.325230	676250.271351
105.500000	0.094007	-0.188960	-0.974264	-0.068391	-0.012542	-8.225920	87.101005	341.799003	0.786809	0.001524	-7.333404	242.000000	-1.258693	-3829.346952	-112938.929656	227215.364978	-10.119132	140.000000	2.382360	-17414.642303	-73141.497593	622076.071593	20.000000	140.000000	8.773293	57940.268388	-243349.126967	675987.130319
106.000000	0.097385	-0.187255	-0.962632	-0.069791	-0.012001	-8.330298	87.116624	341.314625	0.752279	0.001902	-2.000184	242.000000	-0.000729	-2.593455	-76.488769	222225.286515	-10.000000	140.000000	2.382454	-17360.815716	-72915.425934	621356.497781	20.000000	140.000000	8.773293	57923.457860	-243278.522767	675727.247894
106.500000	0.100819	-0.185633	-0.951299	-0.069702	-0.011595	-8.434549	87.133234	340.836043	0.717297	0.002133	-0.000000	242.000000	-0.000000	-0.000000	-0.000001	221851.049082	-8.764892	140.000000	2.751879	-13692.403641	-57508.095240	613103.380515	20.000000	140.000000	8.773293	57906.224922	-243206.144444	675462.199222
107.000000	0.104680	-0.184162	-0.940440	-0.068033	-0.011016	-8.538814	87.150951	340.363002	0.682787	0.002246	-0.000000	242.000000	-0.000000	0.000000	0.000000	221509.302313	-6.294675	140.000000	3.279629	-8349.580300	-35068.237228	601225.269651	20.000000	140.000000	8.773293	57885.695090	-243119.919168	675149.184889
107.500000	0.108973	-0.182738	-0.929749	-0.065643	-0.010253	-8.643238	87.169975	339.895342	0.649311	0.002352	-0.000000	242.000000	-0.000000	0.000000	0.000000	221179.525564	-2.589349	140.000000	3.807379	-3021.652581	-12690.940830	591799.609984	20.000000	140.000000	8.773293	57861.935105	-243020.127248	674789.882242
108.000000	0.113683	-0.181290	-0.919049	-0.063017	-0.009364	-8.747924	87.190512	339.433032	0.617102	0.002545	-0.000000	242.000000	-0.000000	0.000000	0.000000	220851.114281	-0.119132	140.000000	4.335129	2407.159576	10110.070214	595691.141869	20.000000	140.000000	8.773293	57835.139334	-242907.585025	674387.918791
